site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2019,16,OK,,3.0,2000.0,248.0,156.32,139.26,100.57,851ab8ca1c1c,255.0,89.4,96.4,1.0,0.6667,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,156.32,139.26,100.57,851ab8ca1c1c,255.0,89.4,96.4,1.0,0.6667,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,156.32,139.26,100.57,851ab8ca1c1c,255.0,89.4,96.4,1.0,0.6667,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,146.92,145.26,100.57,851ab8ca1c1c,255.0,92.8,93.2,1.0,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,156.36,121.86,100.57,851ab8ca1c1c,255.0,76.8,96.4,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,165.62,132.66,100.57,851ab8ca1c1c,255.0,85.2,98.3,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,157.96,138.52,100.57,851ab8ca1c1c,255.0,88.8,96.5,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,16,OK,,3.0,2000.0,248.0,136.96,136.72,100.57,851ab8ca1c1c,255.0,87.6,87.9,0.6667,0.6667,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,161.22,128.84,105.71,0ef8410723c7,313.0,82.7,98.4,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,152.36,141.92,105.71,0ef8410723c7,313.0,92.5,97.0,1.0,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,152.36,141.92,105.71,0ef8410723c7,313.0,92.5,97.0,0.6667,0.6667,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2019,17,OK,,3.0,2000.0,308.0,141.92,134.66,105.71,0ef8410723c7,313.0,88.1,92.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
